game_id,game_date,matchup,player_name,impact_score
0022300140,Unknown date,Away team @ Home team,Cunningham,37.99491026156987
0022300141,Unknown date,Away team @ Home team,Barnes,63.10177944399168
0022300141,Unknown date,Away team @ Home team,Anunoby,52.585835230578155
0022300141,Unknown date,Away team @ Home team,Johnson,48.94576614271676
0022300142,Unknown date,Away team @ Home team,Mobley,38.99939969654945
0022300142,Unknown date,Away team @ Home team,Mitchell,36.67180684415326
0022300142,Unknown date,Away team @ Home team,Green,30.01703226201782
0022300143,Unknown date,Away team @ Home team,Williams,75.57893961532507
0022300143,Unknown date,Away team @ Home team,Ball,55.86434520171014
0022300143,Unknown date,Away team @ Home team,Lively II,45.653166170694476
0022300144,Unknown date,Away team @ Home team,Jackson Jr.,55.29433777623089
0022300144,Unknown date,Away team @ Home team,Bane,44.98360034708906
0022300144,Unknown date,Away team @ Home team,Biyombo,31.22151482788771
0022300145,Unknown date,Away team @ Home team,Thompson,47.99158202335486
0022300145,Unknown date,Away team @ Home team,Curry,39.05459296539459
0022300145,Unknown date,Away team @ Home team,Hayes,34.04186207845488
0022300146,Unknown date,Away team @ Home team,Turner,28.333751094710628
0022300146,Unknown date,Away team @ Home team,Haliburton,25.860583458402576
0022300146,Unknown date,Away team @ Home team,Collins,23.203501838748846
0022300147,Unknown date,Away team @ Home team,Wagner,54.67655597204196
0022300147,Unknown date,Away team @ Home team,Irving,39.954199417439696
0022300147,Unknown date,Away team @ Home team,Hardaway Jr.,33.90452740526355
0022300148,Unknown date,Away team @ Home team,Embiid,61.865408018018876
0022300148,Unknown date,Away team @ Home team,Kuzma,37.33966167410086
0022300148,Unknown date,Away team @ Home team,Gafford,32.59097186741674
0022300149,Unknown date,Away team @ Home team,Antetokounmpo,88.96499512102025
0022300149,Unknown date,Away team @ Home team,Thomas,61.67052669597079
0022300149,Unknown date,Away team @ Home team,Bridges,41.40902982479104
0022300150,Unknown date,Away team @ Home team,James,51.71107723615393
0022300150,Unknown date,Away team @ Home team,Adebayo,46.50923950139383
0022300150,Unknown date,Away team @ Home team,Reaves,42.832347867483094
0022300151,Unknown date,Away team @ Home team,Robinson,48.47592397249191
0022300151,Unknown date,Away team @ Home team,Barrett,34.617750005286084
0022300151,Unknown date,Away team @ Home team,Leonard,32.745819172312316
0022300152,Unknown date,Away team @ Home team,Kessler,41.02453685558524
0022300152,Unknown date,Away team @ Home team,Sexton,32.65420656212327
0022300152,Unknown date,Away team @ Home team,Vučević,32.49233230957427
0022300153,Unknown date,Away team @ Home team,Green,28.90729340405522
0022300153,Unknown date,Away team @ Home team,Sengun,28.44700776633462
0022300153,Unknown date,Away team @ Home team,Jones,26.547187621425223
0022300154,Unknown date,Away team @ Home team,Edwards,55.89781468865164
0022300154,Unknown date,Away team @ Home team,Tatum,50.0670105157844
0022300154,Unknown date,Away team @ Home team,Brown,43.157641139871
0022300155,Unknown date,Away team @ Home team,Johnson,48.70352764894671
0022300155,Unknown date,Away team @ Home team,Gilgeous-Alexander,44.67460568592055
0022300155,Unknown date,Away team @ Home team,Williams,44.52477898839487
0022300156,Unknown date,Away team @ Home team,Jokić,69.24257726539214
0022300156,Unknown date,Away team @ Home team,Williamson,54.34740139937912
0022300156,Unknown date,Away team @ Home team,Gordon,39.98959680576398
0022300157,Unknown date,Away team @ Home team,Kuzma,48.24341327246442
0022300157,Unknown date,Away team @ Home team,Ball,37.03059835668372
0022300157,Unknown date,Away team @ Home team,Gallinari,25.918951840117305
0022300158,Unknown date,Away team @ Home team,Markkanen,45.025885726979546
0022300158,Unknown date,Away team @ Home team,Mathurin,41.15535774815936
0022300158,Unknown date,Away team @ Home team,Nesmith,40.592425713715954
0022300159,Unknown date,Away team @ Home team,Tatum,48.164954280415785
0022300159,Unknown date,Away team @ Home team,Maxey,46.433821645899386
0022300159,Unknown date,Away team @ Home team,Porziņģis,44.97373311257276
0022300160,Unknown date,Away team @ Home team,Westbrook,34.92682469786322
0022300160,Unknown date,Away team @ Home team,O'Neale,34.308475927421554
0022300160,Unknown date,Away team @ Home team,Zubac,33.95310674024497
0022300161,Unknown date,Away team @ Home team,Randle,44.99988797777369
0022300161,Unknown date,Away team @ Home team,Sochan,32.22180538095736
0022300161,Unknown date,Away team @ Home team,Hartenstein,30.460931910592482
0022300162,Unknown date,Away team @ Home team,Nurkić,51.28310871035629
0022300162,Unknown date,Away team @ Home team,Allen,47.91641700151185
0022300162,Unknown date,Away team @ Home team,Vučević,42.34583319883243
0022300163,Unknown date,Away team @ Home team,Green,56.6854654693409
0022300163,Unknown date,Away team @ Home team,Hachimura,43.689577059572564
0022300163,Unknown date,Away team @ Home team,Marjanović,32.26108265096613
0022300164,Unknown date,Away team @ Home team,Adebayo,33.785347309233224
0022300164,Unknown date,Away team @ Home team,Aldama,33.5866688359923
0022300164,Unknown date,Away team @ Home team,Jackson Jr.,33.25503574388122
0022300165,Unknown date,Away team @ Home team,Lillard,47.07491330168025
0022300165,Unknown date,Away team @ Home team,Cunningham,36.386365131674744
0022300165,Unknown date,Away team @ Home team,Antetokounmpo,30.79124085779786
0022300166,Unknown date,Away team @ Home team,Edwards,41.39008609116227
0022300166,Unknown date,Away team @ Home team,Gobert,33.1237308999853
0022300166,Unknown date,Away team @ Home team,Ingram,30.942074539653426
0022300167,Unknown date,Away team @ Home team,Gilgeous-Alexander,59.596010255932164
0022300167,Unknown date,Away team @ Home team,Mobley,44.25058957647147
0022300167,Unknown date,Away team @ Home team,Holmgren,40.74851335016576
0022300168,Unknown date,Away team @ Home team,Siakam,56.659847096746944
0022300168,Unknown date,Away team @ Home team,Dončić,56.58955802893883
0022300168,Unknown date,Away team @ Home team,Barnes,42.32637443932689
0022300169,Unknown date,Away team @ Home team,Jokić,66.60893798237022
0022300169,Unknown date,Away team @ Home team,Jackson,35.97386554889336
0022300169,Unknown date,Away team @ Home team,Porter Jr.,35.61448713722206
0022300170,Unknown date,Away team @ Home team,Grant,47.99400671150607
0022300170,Unknown date,Away team @ Home team,Sabonis,47.42847885329014
0022300170,Unknown date,Away team @ Home team,Ayton,40.412149091403016
0022300171,Unknown date,Away team @ Home team,Antetokounmpo,63.419623384509954
0022300171,Unknown date,Away team @ Home team,Mathurin,49.780318873529765
0022300171,Unknown date,Away team @ Home team,Haliburton,45.88255479107136
0022300172,Unknown date,Away team @ Home team,Young,52.40241501807391
0022300172,Unknown date,Away team @ Home team,Wagner,40.695557759005766
0022300172,Unknown date,Away team @ Home team,Johnson,38.58250973666234
0022300173,Unknown date,Away team @ Home team,Wagner,58.565104563246365
0022300173,Unknown date,Away team @ Home team,Antetokounmpo,55.878270448342256
0022300173,Unknown date,Away team @ Home team,Banchero,42.97946829952125
0022300174,Unknown date,Away team @ Home team,Brown,44.14499283741125
0022300174,Unknown date,Away team @ Home team,Tatum,42.476492743206336
0022300174,Unknown date,Away team @ Home team,Porziņģis,34.85543759538402
0022300175,Unknown date,Away team @ Home team,Adebayo,43.352945754637084
0022300175,Unknown date,Away team @ Home team,Murray,36.78475267780493
0022300175,Unknown date,Away team @ Home team,Capela,36.22150699318965
0022300176,Unknown date,Away team @ Home team,LeVert,45.96492617871761
0022300176,Unknown date,Away team @ Home team,Garland,31.119156474627072
0022300176,Unknown date,Away team @ Home team,Mitchell,30.801837374165043
0022300177,Unknown date,Away team @ Home team,Ball,50.976228814244216
0022300177,Unknown date,Away team @ Home team,Barrett,34.97763120463698
0022300177,Unknown date,Away team @ Home team,Richards,31.425711570776492
0022300178,Unknown date,Away team @ Home team,Bridges,46.48297744266458
0022300178,Unknown date,Away team @ Home team,Coulibaly,42.73478658133362
0022300178,Unknown date,Away team @ Home team,Claxton,38.79439252735244
0022300179,Unknown date,Away team @ Home team,Roddy,35.94330058512977
0022300179,Unknown date,Away team @ Home team,Bane,35.2731151075869
0022300179,Unknown date,Away team @ Home team,Biyombo,34.80081504800282
0022300180,Unknown date,Away team @ Home team,Maxey,80.11520907285997
0022300180,Unknown date,Away team @ Home team,Embiid,57.7239087205839
0022300180,Unknown date,Away team @ Home team,Harris,42.53306371773805
0022300181,Unknown date,Away team @ Home team,Vučević,42.92963815110077
0022300181,Unknown date,Away team @ Home team,DeRozan,41.88685665397347
0022300181,Unknown date,Away team @ Home team,Drummond,34.02075595111901
0022300182,Unknown date,Away team @ Home team,Jokić,72.20945206200068
0022300182,Unknown date,Away team @ Home team,Green,43.080153875468845
0022300182,Unknown date,Away team @ Home team,Porter Jr.,43.003495791907405
0022300183,Unknown date,Away team @ Home team,Irving,50.37166634175935
0022300183,Unknown date,Away team @ Home team,Valančiūnas,34.61339313214465
0022300183,Unknown date,Away team @ Home team,Dončić,33.393904886208695
0022300184,Unknown date,Away team @ Home team,Adebayo,46.841631543135364
0022300184,Unknown date,Away team @ Home team,Johnson,42.012255155282084
0022300184,Unknown date,Away team @ Home team,Robinson,36.13768665008516
0022300185,Unknown date,Away team @ Home team,Gilgeous-Alexander,52.257744233502336
0022300185,Unknown date,Away team @ Home team,Williams,49.57687299280023
0022300185,Unknown date,Away team @ Home team,Durant,31.49608418812156
0022300186,Unknown date,Away team @ Home team,Edwards,42.8224586894578
0022300186,Unknown date,Away team @ Home team,Towns,40.5971602990172
0022300186,Unknown date,Away team @ Home team,Gobert,35.390868824984636
0022300187,Unknown date,Away team @ Home team,Davis,60.19849934887395
0022300187,Unknown date,Away team @ Home team,Grant,43.24411173986914
0022300187,Unknown date,Away team @ Home team,Reddish,37.66329496383326
0022300188,Unknown date,Away team @ Home team,Tatum,49.58540885437783
0022300188,Unknown date,Away team @ Home team,Brown,33.02640232686492
0022300188,Unknown date,Away team @ Home team,Porziņģis,32.305474937701185
0022300189,Unknown date,Away team @ Home team,Siakam,60.954208374522025
0022300189,Unknown date,Away team @ Home team,Barnes,48.082345889216995
0022300189,Unknown date,Away team @ Home team,Kuzma,34.58019742725362
0022300190,Unknown date,Away team @ Home team,Antetokounmpo,58.30430961109678
0022300190,Unknown date,Away team @ Home team,Vučević,47.06599024377907
0022300190,Unknown date,Away team @ Home team,Portis,34.43534627826242
0022300191,Unknown date,Away team @ Home team,Mobley,39.81112856399719
0022300191,Unknown date,Away team @ Home team,Murray,37.216665483644654
0022300191,Unknown date,Away team @ Home team,Fox,34.83209267179099
0022300192,Unknown date,Away team @ Home team,Jones Jr.,39.4540037664088
0022300192,Unknown date,Away team @ Home team,Lively II,39.081009505640054
0022300192,Unknown date,Away team @ Home team,Hardaway Jr.,36.05045270452591
0022300193,Unknown date,Away team @ Home team,Randle,52.62392638860628
0022300193,Unknown date,Away team @ Home team,Robinson,36.09296358913477
0022300193,Unknown date,Away team @ Home team,Brunson,29.366998506441504
0022300194,Unknown date,Away team @ Home team,Holiday,47.03726391980794
0022300194,Unknown date,Away team @ Home team,Tatum,43.923635726673325
0022300194,Unknown date,Away team @ Home team,Horford,39.96939256642903
0022300195,Unknown date,Away team @ Home team,Barnes,44.87342876434391
0022300195,Unknown date,Away team @ Home team,Beasley,42.10466770688228
0022300195,Unknown date,Away team @ Home team,Lopez,40.70901000958896
0022300196,Unknown date,Away team @ Home team,Bitadze,41.340892920630885
0022300196,Unknown date,Away team @ Home team,Vučević,37.94328972010004
0022300196,Unknown date,Away team @ Home team,Banchero,33.11017152884702
0022300197,Unknown date,Away team @ Home team,Booker,37.759648100576044
0022300197,Unknown date,Away team @ Home team,Towns,34.83556310114763
0022300197,Unknown date,Away team @ Home team,Durant,32.51441442679653
0022300198,Unknown date,Away team @ Home team,Sabonis,59.088903499064216
0022300198,Unknown date,Away team @ Home team,Russell,44.296265787579465
0022300198,Unknown date,Away team @ Home team,Fox,41.80850104709905
0022300199,Unknown date,Away team @ Home team,Mobley,48.40233856089598
0022300199,Unknown date,Away team @ Home team,Mitchell,43.19875405019873
0022300199,Unknown date,Away team @ Home team,LeVert,39.735797818137904
0022300200,Unknown date,Away team @ Home team,Butler III,41.496516196355934
0022300200,Unknown date,Away team @ Home team,Adebayo,37.19376116707179
0022300200,Unknown date,Away team @ Home team,Walker IV,36.75817876737291
0022300201,Unknown date,Away team @ Home team,Williams,43.179920522000806
0022300201,Unknown date,Away team @ Home team,Looney,31.470241494494548
0022300201,Unknown date,Away team @ Home team,Giddey,31.34703878759351
0022300202,Unknown date,Away team @ Home team,Ball,49.665594975392295
0022300202,Unknown date,Away team @ Home team,DiVincenzo,38.74268660897879
0022300202,Unknown date,Away team @ Home team,Bridges,36.36692206880354
0022300203,Unknown date,Away team @ Home team,Valančiūnas,47.34088482344843
0022300203,Unknown date,Away team @ Home team,Towns,42.26795028145543
0022300203,Unknown date,Away team @ Home team,Gobert,33.20491089231485
0022300204,Unknown date,Away team @ Home team,Vučević,37.936918879238604
0022300204,Unknown date,Away team @ Home team,LaVine,33.0683698093645
0022300204,Unknown date,Away team @ Home team,DeRozan,31.81299889267167
0022300205,Unknown date,Away team @ Home team,Antetokounmpo,77.97983593362086
0022300205,Unknown date,Away team @ Home team,Irving,62.28813615416592
0022300205,Unknown date,Away team @ Home team,Dončić,46.181291504254354
0022300206,Unknown date,Away team @ Home team,Wembanyama,53.12984043505313
0022300206,Unknown date,Away team @ Home team,Aldama,33.85973360725334
0022300206,Unknown date,Away team @ Home team,Biyombo,31.144018391595814
0022300207,Unknown date,Away team @ Home team,Gilgeous-Alexander,75.91648813079476
0022300207,Unknown date,Away team @ Home team,Holmgren,72.9236660963285
0022300207,Unknown date,Away team @ Home team,Wiggins,50.57988744060418
0022300208,Unknown date,Away team @ Home team,Embiid,40.13348767441661
